party,variable,people_1,people_2,people_3,people_4,people_5,people_6,people_7,people_8,people_NA,pct_1,pct_2,pct_3,pct_4,pct_5,pct_6,pct_7,pct_8,pct_NA
Progressive Left,CC24_444b,1740.5750918465192,6816.596822489797,NA,NA,NA,NA,NA,NA,NA,0.20340541352575084,0.7965945864742493,NA,NA,NA,NA,NA,NA,NA
Progressive Left,CC24_445a,1877.9457346065,6679.2261797298215,NA,NA,NA,NA,NA,NA,NA,0.2194586895537613,0.7805413104462388,NA,NA,NA,NA,NA,NA,NA
Progressive Left,comptype,4617.660014052323,567.1044273666462,3372.407472917347,NA,NA,NA,NA,NA,NA,0.5396245465532947,0.06627241254982198,0.3941030408968834,NA,NA,NA,NA,NA,NA
Progressive Left,educ,174.35313068860097,1095.6000473053396,1691.487020991185,725.7925718753772,2636.6374981699432,2233.3016453058663,NA,NA,NA,0.0203750879886493,0.12803295975272147,0.19766893056774304,0.08481687397905564,0.3081201972526269,0.26098595045920375,NA,NA,NA
Progressive Left,gender4,3659.485637700088,4748.7089556754645,126.0776705695216,22.899650391239017,NA,NA,NA,NA,NA,0.4276512934804016,0.5549390620188062,0.01473356756550567,0.00267607693528675,NA,NA,NA,NA,NA
Progressive Left,hispanic,898.9442418738478,7658.227672462497,NA,NA,NA,NA,NA,NA,NA,0.10505155802325213,0.8949484419767479,NA,NA,NA,NA,NA,NA,NA
Progressive Left,multrace_1,2460.6688735716025,6096.503040764733,NA,NA,NA,NA,NA,NA,NA,0.2875563209673395,0.7124436790326605,NA,NA,NA,NA,NA,NA,NA
Progressive Left,multrace_2,501.1026368832722,8056.069277453057,NA,NA,NA,NA,NA,NA,NA,0.05855937474432946,0.9414406252556704,NA,NA,NA,NA,NA,NA,NA
Progressive Left,multrace_3,400.8567931649582,8156.315121171383,NA,NA,NA,NA,NA,NA,NA,0.04684454130147589,0.953155458698524,NA,NA,NA,NA,NA,NA,NA
Progressive Left,multrace_4,253.37713743967137,8303.794776896666,NA,NA,NA,NA,NA,NA,NA,0.02960991551603323,0.9703900844839668,NA,NA,NA,NA,NA,NA,NA
Progressive Left,multrace_5,103.88934564417391,8453.282568692153,NA,NA,NA,NA,NA,NA,NA,0.0121406168631627,0.9878593831368372,NA,NA,NA,NA,NA,NA,NA
Progressive Left,multrace_8,52.439775792653755,8504.732138543675,NA,NA,NA,NA,NA,NA,NA,0.00612816667908685,0.9938718333209132,NA,NA,NA,NA,NA,NA,NA
Progressive Left,multrace_97,NA,8488.27572993345,NA,NA,NA,NA,NA,NA,68.89618440287053,NA,0.9919487203140742,NA,NA,NA,NA,NA,NA,0.00805127968592576
Progressive Left,multrace_98,25.326992891232017,8531.844921445094,NA,NA,NA,NA,NA,NA,NA,0.00295973870161475,0.9970402612983852,NA,NA,NA,NA,NA,NA,NA
Progressive Left,newsint,6069.457006438128,1973.5236296297664,393.8702088405819,120.3210694278534,NA,NA,NA,NA,NA,0.7092830513629873,0.23062802166255503,0.04602808179893034,0.01406084517552726,NA,NA,NA,NA,NA
Progressive Left,pew_bornagain,851.2713797525686,7705.900534583762,NA,NA,NA,NA,NA,NA,NA,0.0994804578281738,0.9005195421718262,NA,NA,NA,NA,NA,NA,NA
Progressive Left,pew_churatd,204.81819028742296,780.985167125907,402.06562790752366,870.2776400346193,1756.6968642444758,4501.976622511209,40.35180222515948,NA,NA,0.02393526650367738,0.091266737999908365,0.04698580698535695,0.1017015491504376,0.20528942059716968,0.5261056652337195,0.00471555352973051,NA,NA
Progressive Left,pew_religimp,1368.6393395538212,1436.1792434351896,1418.6947507493126,4333.6585805979785,NA,NA,NA,NA,NA,0.15994061510682803,0.16783339844196415,0.16579014246196166,0.5064358439892462,NA,NA,NA,NA,NA
Progressive Left,pid3,6604.960512096096,85.18348404934585,1514.2575340408005,291.61788662645915,61.152497523632874,NA,NA,NA,NA,0.7718625473715698,0.00995463044357364,0.17695770859807963,0.03407876919451559,0.00714634439226124,NA,NA,NA,NA
Progressive Left,pid7,5557.720277173202,1047.2402349228832,1529.6853504584976,308.336115402334,12.25859775464399,60.131475726398264,25.052008322947596,16.74785457541732,NA,0.649480965535124,0.12238158183644544,0.17876061925269113,0.03603247877791969,0.00143255246912901,0.00702702672429153,0.00292760371928212,0.00195717168511698,NA
Progressive Left,race,5975.5747946481815,1094.29861932405,614.0545620707315,381.82474135525297,27.86483329978813,304.78158454472265,111.129821386212,47.64295770739711,NA,0.698311878558493,0.12788087352676727,0.07175905406808174,0.0446204359544956,0.00325631336833428,0.03561709260907848,0.01298674638054538,0.00556760553420436,NA
Progressive Left,region,1935.381789206156,1681.043969848655,2389.448970066785,2551.297185214709,NA,NA,NA,NA,NA,0.22617072656489504,0.1964485447618867,0.27923348905303735,0.29814723962018097,NA,NA,NA,NA,NA
Progressive Left,votereg,7670.812099116351,760.3910717173904,125.96874350259526,NA,NA,NA,NA,NA,NA,0.8964190711495448,0.08886009061515548,0.01472083823529972,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_321a,8971.679889306937,2979.4417110587165,NA,NA,NA,NA,NA,NA,NA,0.7506977327577724,0.24930226724222757,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_321b,3649.2571272407904,8301.864473124864,NA,NA,NA,NA,NA,NA,NA,0.30534850612926057,0.6946514938707394,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_321c,11467.883870918047,483.2377294476437,NA,NA,NA,NA,NA,NA,NA,0.9595654913733908,0.04043450862660933,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_323a,8904.937021918704,3046.1845784469456,NA,NA,NA,NA,NA,NA,NA,0.7451130797335586,0.25488692026644144,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_323b,10077.911171082247,1873.210429283422,NA,NA,NA,NA,NA,NA,NA,0.843260700382623,0.1567392996173771,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_323c,6779.661794042845,5171.459806322796,NA,NA,NA,NA,NA,NA,NA,0.5672824711142946,0.4327175288857053,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_323d,9835.6208561059,2115.5007442597644,NA,NA,NA,NA,NA,NA,NA,0.8229872630368821,0.1770127369631179,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_324a,7643.364431490547,4307.7571688750895,NA,NA,NA,NA,NA,NA,NA,0.6395520593863511,0.3604479406136489,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_324c,1740.7470398055634,10210.374560560109,NA,NA,NA,NA,NA,NA,NA,0.14565553744782425,0.8543444625521758,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_326a,9921.26705512104,2029.8545452446217,NA,NA,NA,NA,NA,NA,NA,0.8301536363597443,0.16984636364025577,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_326b,10435.956362634886,1515.1652377307776,NA,NA,NA,NA,NA,NA,NA,0.8732198292012676,0.12678017079873227,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_326c,8460.141265550319,3490.9803348153073,NA,NA,NA,NA,NA,NA,NA,0.7078951707169889,0.29210482928301107,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_326d,7222.836886601677,4728.284713763969,NA,NA,NA,NA,NA,NA,NA,0.6043647724562264,0.3956352275437735,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_328c,7478.895567259636,4472.226033106011,NA,NA,NA,NA,NA,NA,NA,0.6257902661647102,0.37420973383528977,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_328d,4016.002182317809,7935.119418047839,NA,NA,NA,NA,NA,NA,NA,0.33603558867604005,0.6639644113239599,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_328e,10696.498706014198,1254.6228943514657,NA,NA,NA,NA,NA,NA,NA,0.8950204895988108,0.10497951040118934,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_330a,608.0061031309887,1068.6954463843665,1203.1806744326675,5093.818855742211,1474.2337548527505,1308.1642066569798,459.5041788113602,735.5183803543135,NA,0.05087439685262571,0.08942218832010466,0.10067512612338052,0.4262209879603576,0.12335526356017056,0.10945953446051102,0.03844862383437735,0.06154387888847277,NA
Religious Moderates,CC24_340c,7484.199462587656,4466.9221377779795,NA,NA,NA,NA,NA,NA,NA,0.6262340651239531,0.3737659348760469,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_340f,8018.194406410929,3932.927193954734,NA,NA,NA,NA,NA,NA,NA,0.6709156407684448,0.3290843592315553,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_341b,8149.41571366804,3801.705886697624,NA,NA,NA,NA,NA,NA,NA,0.681895472757862,0.31810452724213806,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_341c,9498.395966230466,2452.725634135201,NA,NA,NA,NA,NA,NA,NA,0.7947702553658098,0.20522974463419025,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_420_5,7868.097474386061,4083.0241259796026,NA,NA,NA,NA,NA,NA,NA,0.6583564068284038,0.3416435931715962,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_420_6,5455.918004051851,6495.203596313799,NA,NA,NA,NA,NA,NA,NA,0.4565193281846387,0.5434806718153612,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_421_1,4180.699806196391,4822.09667948151,1931.6785894220616,827.601980599011,189.0445446666865,NA,NA,NA,NA,0.3498165231678738,0.4034848644945569,0.16163157350544902,0.0692488963189605,0.0158181425131598,NA,NA,NA,NA
Religious Moderates,CC24_423,2168.575476376752,6725.693990715028,3056.8521332738783,NA,NA,NA,NA,NA,NA,0.18145372031947207,0.5627667607791094,0.2557795189014184,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_424,2872.1610967479487,6716.66320588644,2359.3701366597065,NA,NA,NA,NA,2.92716107155204,NA,0.24032565250278057,0.5620111174905076,0.197418302277798,NA,NA,NA,NA,2.4492772891395256e-4,NA
Religious Moderates,CC24_440a,2638.1248273484166,4594.280238371558,3077.9815384855824,925.7665771461604,714.9684190139366,NA,NA,NA,NA,0.22074286544517305,0.38442251631269425,0.2575475040260162,0.07746273597599708,0.05982437824011945,NA,NA,NA,NA
Religious Moderates,CC24_440b,449.10753913191394,1646.7457093277585,2571.3834300966755,4763.143524217307,2520.741397592012,NA,NA,NA,NA,0.03757869379541521,0.13779005556075785,0.2151583354333872,0.39855200904922344,0.2109209061612163,NA,NA,NA,NA
Religious Moderates,CC24_440c,838.8895547905624,2010.3112765042576,4269.83802023465,2581.589303985578,2250.4934448505983,NA,NA,NA,NA,0.07019337455029295,0.1682110971444514,0.35727508789668855,0.21601230330604232,0.18830813710252464,NA,NA,NA,NA
Religious Moderates,CC24_440d,1031.7420954388715,3190.688787973287,3842.6013803982905,2476.369070216243,1409.720266338969,NA,NA,NA,NA,0.08633014790907191,0.26697818787783595,0.321526423116699,0.20720808916716865,0.1179571519292245,NA,NA,NA,NA
Religious Moderates,CC24_441a,3120.29893737222,4175.0445519450595,3393.721755118871,935.1259457074032,326.93041022210343,NA,NA,NA,NA,0.26108837661535894,0.3493433245476575,0.28396679982028106,0.0782458732307428,0.02735562578595975,NA,NA,NA,NA
Religious Moderates,CC24_441b,1249.6253538584697,3454.394431943048,3174.6988795322145,2423.1539672425147,1649.2489677894112,NA,NA,NA,NA,0.10456134542386682,0.28904353477897476,0.2656402458021246,0.20275536039800443,0.13799951359702928,NA,NA,NA,NA
Religious Moderates,CC24_443_1,1888.7394899549925,2881.231859459555,5858.647606281274,1016.3606336879396,306.1420109818893,NA,NA,NA,NA,0.15803868064543877,0.24108464090695905,0.4902173873038013,0.08504311709595887,0.02561617404784189,NA,NA,NA,NA
Religious Moderates,CC24_444a,7740.341865800593,4210.779734565076,NA,NA,NA,NA,NA,NA,NA,0.6476665642464687,0.35233343575353115,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_444b,8963.061492918307,2988.060107447356,NA,NA,NA,NA,NA,NA,NA,0.7499765957233728,0.2500234042766272,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,CC24_445a,9330.2599476836,2620.8616526820624,NA,NA,NA,NA,NA,NA,NA,0.7807016161058998,0.21929838389410025,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,comptype,7592.516889599835,826.3226585576484,3532.2820522081624,NA,NA,NA,NA,NA,NA,0.6352974342899784,0.06914185012830654,0.29556071558171515,NA,NA,NA,NA,NA,NA
Religious Moderates,educ,1223.095178137811,4220.613681493233,2194.020309541746,1200.630944745828,2020.264619409626,1092.4968670374185,NA,NA,NA,0.10234145539113151,0.35315628295206175,0.18358279523108664,0.10046177964661432,0.16904393470047305,0.09141375207863268,NA,NA,NA
Religious Moderates,gender4,5338.0669098304425,6567.104368040935,27.075756798487088,18.874565695780564,NA,NA,NA,NA,NA,0.4466582374717972,0.5494969081261808,0.00226554106835116,0.00157931333367096,NA,NA,NA,NA,NA
Religious Moderates,hispanic,2346.8670314491515,9604.16398256159,NA,NA,NA,NA,NA,NA,0.0905863549197551,0.19637211551569736,0.8036203047476094,NA,NA,NA,NA,NA,NA,7.579736693247559e-6
Religious Moderates,multrace_1,2034.7246550297143,9916.396945335946,NA,NA,NA,NA,NA,NA,NA,0.1702538659607864,0.8297461340392135,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,multrace_2,619.4839235808927,11331.637676784794,NA,NA,NA,NA,NA,NA,NA,0.05183479377884812,0.948165206221152,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,multrace_3,644.5904308811414,11306.53116948454,NA,NA,NA,NA,NA,NA,NA,0.05393555955964988,0.9460644404403502,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,multrace_4,270.6762696471527,11680.445330718543,NA,NA,NA,NA,NA,NA,NA,0.02264860811380835,0.9773513918861916,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,multrace_5,139.76581563294127,11811.355784732754,NA,NA,NA,NA,NA,NA,NA,0.01169478650678816,0.9883052134932118,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,multrace_8,33.477258405919144,11917.64434195976,NA,NA,NA,NA,NA,NA,NA,0.00280118130543453,0.9971988186945656,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,multrace_97,NA,11790.051123615753,NA,NA,NA,NA,NA,NA,161.0704767499355,NA,0.986522563978848,NA,NA,NA,NA,NA,NA,0.01347743602115193
Religious Moderates,multrace_98,48.15043997007199,11902.971160395611,NA,NA,NA,NA,NA,NA,NA,0.0040289473724875,0.9959710526275124,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,newsint,3425.065057899151,4328.7077899677615,2669.9500247785877,1527.398727720152,NA,NA,NA,NA,NA,0.2865894241921494,0.3622009661281768,0.22340581194462109,0.12780379773505277,NA,NA,NA,NA,NA
Religious Moderates,pew_bornagain,5124.080825080366,6827.040775285266,NA,NA,NA,NA,NA,NA,NA,0.42875313267029264,0.5712468673297074,NA,NA,NA,NA,NA,NA,NA
Religious Moderates,pew_churatd,1122.0062226153364,2859.9999641377626,1266.077529540513,2104.508737923502,2443.0481659554093,2033.0236082009549,122.45737199218092,NA,NA,0.0938829224682148,0.23930808000901416,0.10593796732030372,0.17609299012229213,0.20441999066268904,0.1701115323049472,0.01024651711253897,NA,NA
Religious Moderates,pew_religimp,6052.807727469705,3762.6316627857345,1263.4008041137092,872.2814059965106,NA,NA,NA,NA,NA,0.5064635713592364,0.3148350245779954,0.10571399458232052,0.07298740948044759,NA,NA,NA,NA,NA
Religious Moderates,pid3,4652.408273998702,3129.3542444183468,2966.0354966160207,289.21548334412904,914.1081019884514,NA,NA,NA,NA,0.38928633056970646,0.26184607177979036,0.2481805135783468,0.02419986115238593,0.07648722291977046,NA,NA,NA,NA
Religious Moderates,pid7,2726.595809946856,1925.81246405185,905.3580121877308,2009.500612709785,792.5870993588179,1657.7831434564432,1471.571100961898,461.9133576922752,NA,0.22814560014713875,0.16114073042256785,0.07575506655040899,0.168143265536542,0.06631905572231547,0.13871360353372372,0.12313246824606602,0.03865020984123721,NA
Religious Moderates,race,6548.569960951387,2178.7444227848237,1802.0118922223053,790.7047803204233,127.67120015067688,326.6854966634909,133.34834171880271,43.38550555374062,NA,0.5479460572764174,0.1823045983163759,0.1507818221987777,0.06616155426752843,0.01068277977748721,0.02733513285091967,0.01115780980043938,0.00363024551205413,NA
Religious Moderates,region,2080.7832538475077,2363.1715682986805,5044.303241862599,2462.8635363568615,NA,NA,NA,NA,NA,0.17410778029267526,0.1977363838575936,0.42207781081469936,0.2060780250350318,NA,NA,NA,NA,NA
Religious Moderates,votereg,7814.552608831857,3565.3592977383314,571.2096937954568,NA,NA,NA,NA,NA,NA,0.653876085454002,0.2983284261478227,0.04779548839817516,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_321a,1711.67992607499,483.5828613191613,NA,NA,NA,NA,NA,NA,NA,0.7797152741366378,0.22028472586336237,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_321b,453.1475031638804,1742.1152842302718,NA,NA,NA,NA,NA,NA,NA,0.2064206188735068,0.7935793811264933,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_321c,2113.9907413666683,81.27204602748749,NA,NA,NA,NA,NA,NA,NA,0.9629784431758348,0.03702155682416495,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_323a,1771.531330269195,423.7314571249581,NA,NA,NA,NA,NA,NA,NA,0.8069791646092899,0.19302083539071,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_323b,1377.6919420330355,817.5708453611168,NA,NA,NA,NA,NA,NA,NA,0.627574953642976,0.3724250463570239,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_323c,639.4948941498199,1555.767893244332,NA,NA,NA,NA,NA,NA,NA,0.29130676191569804,0.708693238084302,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_323d,1908.3126231900264,286.95016420412696,NA,NA,NA,NA,NA,NA,NA,0.8692866449283978,0.13071335507160212,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_324a,1821.66798812673,373.5947992674215,NA,NA,NA,NA,NA,NA,NA,0.8298177323404226,0.17018226765957742,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_324c,176.05073239150565,2019.2120550026475,NA,NA,NA,NA,NA,NA,NA,0.08019574394575488,0.9198042560542452,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_326a,1823.8161923495495,371.4465950446025,NA,NA,NA,NA,NA,NA,NA,0.8307962959252264,0.16920370407477345,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_326b,1889.513158751307,305.74962864284487,NA,NA,NA,NA,NA,NA,NA,0.8607229938946035,0.13927700610539642,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_326c,1677.6991482213396,517.5636391728116,NA,NA,NA,NA,NA,NA,NA,0.7642361351247717,0.23576386487522827,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_326d,757.6911669013393,1437.5716204928117,NA,NA,NA,NA,NA,NA,NA,0.3451482762119535,0.6548517237880465,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_328c,860.5677814915283,1334.6950059026235,NA,NA,NA,NA,NA,NA,NA,0.3920112828555939,0.6079887171444062,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_328d,450.401937218604,1744.8608501755475,NA,NA,NA,NA,NA,NA,NA,0.2051699412958417,0.7948300587041582,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_328e,1995.9310370004976,199.33175039365528,NA,NA,NA,NA,NA,NA,NA,0.9091991393748952,0.09080086062510467,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_330a,470.1010519043156,438.9330142421838,284.6069341928902,536.482300193968,144.3670193463689,96.8994350305638,45.266671847938866,178.60636063592457,NA,0.2141434067045524,0.1999455449081844,0.1296459521052273,0.24438181309071863,0.06576297843491309,0.04414024397761806,0.0206201608790863,0.08135989989969993,NA
Secular Moderates,CC24_340c,1839.2329487793263,356.0298386148257,NA,NA,NA,NA,NA,NA,NA,0.837819034395675,0.16218096560432504,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_340f,921.8349613721005,1273.4278260220503,NA,NA,NA,NA,NA,NA,NA,0.41992009643016304,0.5800799035698369,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_341b,1645.2922686259608,549.9705187681903,NA,NA,NA,NA,NA,NA,NA,0.7494739482096249,0.2505260517903751,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_341c,1736.050985348484,459.2118020456691,NA,NA,NA,NA,NA,NA,NA,0.7908169333154105,0.2091830666845896,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_420_5,1523.4935323632862,671.7692550308657,NA,NA,NA,NA,NA,NA,NA,0.6939914169326955,0.30600858306730444,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_420_6,1217.6054722463723,977.6573151477772,NA,NA,NA,NA,NA,NA,NA,0.5546513516460191,0.44534864835398097,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_421_1,485.2157669164789,738.5765452850887,405.35311441183393,387.34316007780154,178.77420070295167,NA,NA,NA,NA,0.2210285573566549,0.3364410627858372,0.1846490163908808,0.17644500799723842,0.08143635546938881,NA,NA,NA,NA
Secular Moderates,CC24_423,73.21142305553585,765.8813496427537,1346.2154863107976,NA,NA,NA,NA,9.954528385064606,NA,0.03334973082764281,0.3488791200947198,0.6132365992997125,NA,NA,NA,NA,0.00453454977792474,NA
Secular Moderates,CC24_424,NA,NA,NA,NA,NA,NA,NA,2195.262787394154,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
Secular Moderates,CC24_440a,1008.5540456021934,709.0734353757713,300.334421109008,113.07217759993034,64.22870770725004,NA,NA,NA,NA,0.4594229225738295,0.3230016194177208,0.13681023649360655,0.05150735403944537,0.02925786747539758,NA,NA,NA,NA
Secular Moderates,CC24_440b,47.30988613734999,139.394916409122,261.4052895679738,659.1597561267123,1087.9929391529945,NA,NA,NA,NA,0.0215508987848823,0.0634980546336269,0.11907699208907478,0.3002646243136823,0.4956094301787336,NA,NA,NA,NA
Secular Moderates,CC24_440c,46.639007625441586,214.4108593804887,417.31282151988415,402.9573502625927,1113.9427486057464,NA,NA,NA,NA,0.02124529595876016,0.0976697917951778,0.1900969778726344,0.18355768274144335,0.5074302516319842,NA,NA,NA,NA
Secular Moderates,CC24_440d,68.51826883022963,291.96866820625564,442.2904102175564,424.2563144707272,968.2291256693852,NA,NA,NA,NA,0.03121187550924733,0.13299941577966234,0.2014749271737845,0.19325992173098,0.4410538598063257,NA,NA,NA,NA
Secular Moderates,CC24_441a,203.1033124408363,313.6123448928101,469.1432121381541,477.7446861161373,731.6592318062164,NA,NA,NA,NA,0.09251890644123126,0.14285868037925326,0.21370708547154932,0.2176252833416974,0.33329004436626875,NA,NA,NA,NA
Secular Moderates,CC24_441b,895.1408955631076,707.5712029615687,274.7848202158041,201.649776960794,116.11609169287952,NA,NA,NA,NA,0.40776024661068855,0.3223173129999065,0.12517172057655218,0.09185678275909676,0.05289393705375609,NA,NA,NA,NA
Secular Moderates,CC24_443_1,587.3811840862267,628.0321639923588,738.6475334103698,163.58414893500617,77.61775697019193,NA,NA,NA,NA,0.26756759484975684,0.28608518652013093,0.3364733997459903,0.07451688694144255,0.03535693194267948,NA,NA,NA,NA
Secular Moderates,CC24_444a,915.0747223828974,1280.188065011253,NA,NA,NA,NA,NA,NA,NA,0.416840629576344,0.583159370423656,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_444b,886.3273248722991,1308.9354625218512,NA,NA,NA,NA,NA,NA,NA,0.40374543310343225,0.5962545668965678,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,CC24_445a,1161.8764683068282,1033.3863190873242,NA,NA,NA,NA,NA,NA,NA,0.5292653230304208,0.4707346769695791,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,comptype,1340.924100432169,130.4837782720546,723.854908689928,NA,NA,NA,NA,NA,NA,0.610826233712042,0.05943879658568943,0.32973496970226845,NA,NA,NA,NA,NA,NA
Secular Moderates,educ,174.46391644923426,614.246105683643,434.65638405655346,204.80951211426952,490.4705726507366,276.6162964397164,NA,NA,NA,0.07947290750385674,0.2798052739794185,0.19799742725676336,0.09329612531599688,0.2234222597254248,0.12600600621853966,NA,NA,NA
Secular Moderates,gender4,982.1626650000256,1184.7031766030334,26.310732023700623,2.0862137673919405,NA,NA,NA,NA,NA,0.4474009538356383,0.5396634896769306,0.01198523118725677,9.50325300174356e-4,NA,NA,NA,NA,NA
Secular Moderates,hispanic,381.2171189096687,1814.045668484484,NA,NA,NA,NA,NA,NA,NA,0.17365443494907762,0.8263455650509224,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,multrace_1,408.7027409464096,1786.5600464477418,NA,NA,NA,NA,NA,NA,NA,0.18617485947163212,0.8138251405283679,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,multrace_2,113.09076177561576,2082.172025618539,NA,NA,NA,NA,NA,NA,NA,0.05151581962078355,0.9484841803792166,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,multrace_3,127.62208610624457,2067.6407012879104,NA,NA,NA,NA,NA,NA,NA,0.05813522045701686,0.9418647795429832,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,multrace_4,44.58319557672292,2150.6795918174325,NA,NA,NA,NA,NA,NA,NA,0.02030881944190588,0.979691180558094,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,multrace_5,26.80001036431879,2168.4627770298366,NA,NA,NA,NA,NA,NA,NA,0.01220811035390037,0.9877918896460997,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,multrace_8,5.287851532990647,2189.974935861164,NA,NA,NA,NA,NA,NA,NA,0.00240875560017463,0.9975912443998252,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,multrace_97,NA,2156.348392543754,NA,NA,NA,NA,NA,NA,38.91439485040171,NA,0.9822734685460622,NA,NA,NA,NA,NA,NA,0.01772653145393782
Secular Moderates,multrace_98,10.772068706513876,2184.4907186876408,NA,NA,NA,NA,NA,NA,NA,0.00490696091983623,0.9950930390801638,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,newsint,1016.4020367229108,584.4114497989744,297.60196062208803,296.8473402501809,NA,NA,NA,NA,NA,0.4629978891636076,0.26621480269006387,0.13556552879728395,0.1352217793490446,NA,NA,NA,NA,NA
Secular Moderates,pew_bornagain,468.7342334937633,1726.5285539003903,NA,NA,NA,NA,NA,NA,NA,0.2135207849307944,0.7864792150692057,NA,NA,NA,NA,NA,NA,NA
Secular Moderates,pew_churatd,99.09412695431598,228.39770859209017,137.10492299170022,289.2768005184739,420.1272663215273,943.9283057288642,77.33365628718198,NA,NA,0.04513998393419853,0.10404116987889428,0.06245490233743182,0.13177319917213856,0.19137903158292577,0.4299841964930936,0.03522751660131745,NA,NA
Secular Moderates,pew_religimp,565.8472647474919,473.214460868907,394.7317915857858,761.4692701919688,NA,NA,NA,NA,NA,0.2577583276119623,0.2155616464626668,0.17981072418867214,0.3468693017366986,NA,NA,NA,NA,NA
Secular Moderates,pid3,1071.3522631664102,209.51538600412164,588.5146248171305,90.02755802173944,235.85295538475023,NA,NA,NA,NA,0.48802916412487457,0.09543977477649644,0.2680839069456994,0.04100992306647946,0.1074372310864502,NA,NA,NA,NA
Secular Moderates,pid7,759.9426279194236,311.4096352469866,337.45560003386896,360.19043947678676,128.07969140644698,95.951479264159,113.5639067399627,88.6694073065182,NA,0.3461738759857082,0.14185528813916615,0.15371991087884268,0.1640762288438116,0.0583436717198134,0.04370842516674574,0.05173134960975068,0.04039124965616149,NA
